Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
pyrra,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\pyrra\examples\openshift\manifests\pyrra-kubernetesClusterRole.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
pyrra,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\pyrra\examples\openshift\manifests\pyrra-kubernetesClusterRoleBinding.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
pyrra,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\pyrra\examples\openshift\manifests\pyrra-kubernetesDeployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\pyrra\examples\openshift\manifests\pyrra-kubernetesDeployment.yaml: (object: openshift-monitoring/pyrra-kubernetes apps/v1, Kind=Deployment) serviceAccount ""pyrra-kubernetes"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\pyrra\examples\openshift\manifests\pyrra-kubernetesDeployment.yaml: (object: openshift-monitoring/pyrra-kubernetes apps/v1, Kind=Deployment) container ""pyrra"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\pyrra\examples\openshift\manifests\pyrra-kubernetesDeployment.yaml: (object: openshift-monitoring/pyrra-kubernetes apps/v1, Kind=Deployment) container ""pyrra"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\pyrra\examples\openshift\manifests\pyrra-kubernetesDeployment.yaml: (object: openshift-monitoring/pyrra-kubernetes apps/v1, Kind=Deployment) container ""pyrra"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
pyrra,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\pyrra\examples\openshift\manifests\pyrra-kubernetesServiceAccount.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\dex-server\dex-deployment.yaml,,1,1,,,,1,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\dex-server\dex-deployment.yaml: (object: litmus/litmusportal-dex-server apps/v1, Kind=Deployment) container ""litmus-dex"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\dex-server\dex-deployment.yaml: (object: litmus/litmusportal-dex-server apps/v1, Kind=Deployment) serviceAccount ""litmus-server-account"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\dex-server\dex-deployment.yaml: (object: litmus/litmusportal-dex-server apps/v1, Kind=Deployment) container ""litmus-dex"" is not set to runAsNonRoot (check: run-as-non-root, remediation: Set runAsUser to a non-zero number and runAsNonRoot to true in your pod or container securityContext. Refer to https://kubernetes.io/docs/tasks/configure-pod-container/security-context/ for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\dex-server\dex-deployment.yaml: (object: litmus/litmusportal-dex-server apps/v1, Kind=Deployment) container ""litmus-dex"" has cpu request 0 (check: unset-cpu-requirements, remediation: Set CPU requests for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\dex-server\dex-deployment.yaml: (object: litmus/litmusportal-dex-server apps/v1, Kind=Deployment) container ""litmus-dex"" has memory limit 0 (check: unset-memory-requirements, remediation: Set memory limits for your container based on its requirements. Refer to https://kubernetes.io/docs/concepts/configuration/manage-resources-containers/#requests-and-limits for details.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\event-tracker\config\rbac\clusterrole.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\event-tracker\config\rbac\role.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\cluster\1b_argo_rbac.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\cluster\1c_argo_deployment.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\1c_argo_deployment.yaml: (object: <no namespace>/workflow-controller apps/v1, Kind=Deployment) The container ""workflow-controller"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\1c_argo_deployment.yaml: (object: <no namespace>/workflow-controller apps/v1, Kind=Deployment) container ""workflow-controller"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\1c_argo_deployment.yaml: (object: <no namespace>/workflow-controller apps/v1, Kind=Deployment) serviceAccount ""argo"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\cluster\2b_litmus_rbac.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml: (object: <no namespace>/chaos-operator-ce apps/v1, Kind=Deployment) The container ""chaos-operator"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml: (object: <no namespace>/chaos-operator-ce apps/v1, Kind=Deployment) container ""chaos-operator"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml: (object: <no namespace>/chaos-operator-ce apps/v1, Kind=Deployment) serviceAccount ""litmus-cluster-scope"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml: (object: <no namespace>/chaos-exporter apps/v1, Kind=Deployment) The container ""chaos-exporter"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml: (object: <no namespace>/chaos-exporter apps/v1, Kind=Deployment) container ""chaos-exporter"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\2c_litmus_deployment.yaml: (object: <no namespace>/chaos-exporter apps/v1, Kind=Deployment) serviceAccount ""litmus-cluster-scope"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\cluster\3a_agents_rbac.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\cluster\3b_agents_deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\3b_agents_deployment.yaml: (object: <no namespace>/subscriber apps/v1, Kind=Deployment) The container ""subscriber"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\3b_agents_deployment.yaml: (object: <no namespace>/subscriber apps/v1, Kind=Deployment) container ""subscriber"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\3b_agents_deployment.yaml: (object: <no namespace>/event-tracker apps/v1, Kind=Deployment) The container ""event-tracker"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\3b_agents_deployment.yaml: (object: <no namespace>/event-tracker apps/v1, Kind=Deployment) container ""event-tracker"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\cluster\3b_agents_deployment.yaml: (object: <no namespace>/event-tracker apps/v1, Kind=Deployment) serviceAccount ""event-tracker-sa"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\namespace\1a_argo_rbac.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\namespace\1b_argo_deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\1b_argo_deployment.yaml: (object: <no namespace>/workflow-controller apps/v1, Kind=Deployment) The container ""workflow-controller"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\1b_argo_deployment.yaml: (object: <no namespace>/workflow-controller apps/v1, Kind=Deployment) container ""workflow-controller"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\1b_argo_deployment.yaml: (object: <no namespace>/workflow-controller apps/v1, Kind=Deployment) serviceAccount ""argo"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\namespace\2a_litmus_rbac.yaml,,,0,,,,,,,,,,,,"KubeLinter 0.7.2

No lint errors found!"
litmus,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml,,1,0,,,,,,,,,,,,"KubeLinter 0.7.2

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml: (object: <no namespace>/chaos-operator-ce apps/v1, Kind=Deployment) The container ""chaos-operator"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml: (object: <no namespace>/chaos-operator-ce apps/v1, Kind=Deployment) container ""chaos-operator"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml: (object: <no namespace>/chaos-operator-ce apps/v1, Kind=Deployment) serviceAccount ""litmus-namespace-scope"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml: (object: <no namespace>/chaos-exporter apps/v1, Kind=Deployment) The container ""chaos-exporter"" is using an invalid container image, """". Please use images that are not blocked by the `BlockList` criteria : ["".*:(latest)$"" ""^[^:]*$"" ""(.*/[^:]+)$""] (check: latest-tag, remediation: Use a container image with a specific tag other than latest.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml: (object: <no namespace>/chaos-exporter apps/v1, Kind=Deployment) container ""chaos-exporter"" does not have a read-only root file system (check: no-read-only-root-fs, remediation: Set readOnlyRootFilesystem to true in the container securityContext.)

D:\PhD\Research\K8s-config-bugs_FSE25\final_repo_list\repos\litmus\chaoscenter\graphql\server\manifests\namespace\2b_litmus_deployment.yaml: (object: <no namespace>/chaos-exporter apps/v1, Kind=Deployment) serviceAccount ""litmus-namespace-scope"" not found (check: non-existent-service-account, remediation: Create the missing service account, or refer to an existing service account.)"
